Timestamp,Block,Tx_hash,From,From_label,To,To_label,Value_in_USD
2024-09-04 02:08:35,20674132,0x233edddd7df1efcd7e000fbccab3105872f662084e6a7ffcaf084bec6f277667,0x77b9f7e33e42b1f64b915bb27e9a9bca199da83e,transit_77b9,0x42dedf37e3d2499858bf21f1f9e6855821e2c411,,500476.32
2024-09-04 02:11:59,20674149,0x6e7302e73c1775c0c32a2a17f72e39e30ca7c105a6c35bbc28dc0093a8bf9021,0x77b9f7e33e42b1f64b915bb27e9a9bca199da83e,transit_77b9,0xe887fef94b412889b76505e1993955c678dd4054,,90711.33
2024-09-04 02:31:35,20674247,0x48b41dd4a298d081b1dece7ab84e4ca30775bfe88cf27ca7175ace7116da30dc,0x42dedf37e3d2499858bf21f1f9e6855821e2c411,,0xd95554dc9ace7b8a0f76d676516eacdce7951f66,,500476.24
2024-09-04 02:37:47,20674278,0x85c441a46c43a0328212aae35256988aeb56b88ab3cc9736c3ef4e55aaf6ba67,0xe887fef94b412889b76505e1993955c678dd4054,,0xf72849cacff8505149c7f467054519db434bbb03,,90711.25
2024-09-04 05:26:11,20675115,0x40d35876d311f095be927be88b2d658177a6c526bf91694f25acdcf74f5002eb,0xd95554dc9ace7b8a0f76d676516eacdce7951f66,,0xd37bbe5744d730a1d98d8dc97c42f0ca46ad7146,THORChain: THORChain Router v4.1.1,500471.03
2024-09-04 08:34:35,20676053,0x97a4e7a8a9ee428aec4d52b6ef3d40a41be3938bb0e294ca16f7415779f424e9,0xd95554dc9ace7b8a0f76d676516eacdce7951f66,,0x077d360f11d220e4d5d831430c81c26c9be7c4a4,ChangeNOW: hot wallet,4.31
2024-09-04 18:27:11,20679003,0x1ff82374d97d9a82096ddad9eca55fb0d54f1c8a24513e6a721d52d46e342266,0xc9375fbfc0855b50316e68982001d5b7d0e9d028,transit_c937,0x9c7a7afde28cd5ab4f5731f8c4a0b51a176a6f86,transit_9c7a,34.76
2024-09-04 18:27:59,20679007,0x27c3998bf6c16c9e6215a9ed763a1872c8d949ffacd8f8c054d4fa307582619c,0xc9375fbfc0855b50316e68982001d5b7d0e9d028,transit_c937,0x9c7a7afde28cd5ab4f5731f8c4a0b51a176a6f86,transit_9c7a,347553.01
2024-09-04 18:36:47,20679051,0xf1043012c6c4e0d133aba298d82ae07b806d8e30e175127fb82c65aaa13e870e,0x9c7a7afde28cd5ab4f5731f8c4a0b51a176a6f86,transit_9c7a,0xbd9971ce31d606e3d5683167c1a4f84da5fe6ad8,,10354.69
2024-09-04 18:52:11,20679128,0xed43993a01a86b6a98055238a3236abe9fee390b9890ccfafdf6331d7c68034d,0x9c7a7afde28cd5ab4f5731f8c4a0b51a176a6f86,transit_9c7a,0x909c8bfc0786358fe3cc671d2921ef4ab3091d99,,13.01
2024-09-04 18:54:35,20679140,0xcdf6f4040ca16c7bdd184d135446705586d79208de80a1de0e9939feb02ac308,0x9c7a7afde28cd5ab4f5731f8c4a0b51a176a6f86,transit_9c7a,0x1e7e20f6d23c3c337146e6a7c781cd3bbbce780b,,56128.01
2024-09-04 18:57:47,20679156,0xf0946f18987b4a8cc4fbf32066fdf95a05468d95b7685c64f91a89f3803a3d21,0x9c7a7afde28cd5ab4f5731f8c4a0b51a176a6f86,transit_9c7a,0x4ef72a9c7c552c614108f7e09aa2415fa176cdb7,,684.84
2024-09-04 19:08:11,20679207,0x686206254f11e2807529fb32de60882e3182dd77781bfbff7df76a52c6cc39f7,0xbd9971ce31d606e3d5683167c1a4f84da5fe6ad8,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,10354.28
2024-09-04 19:12:11,20679226,0x721227b962f90ed825f7df688cd6ee9ab6a47c8f36d6245e1afd781adb15093b,0x9c7a7afde28cd5ab4f5731f8c4a0b51a176a6f86,transit_9c7a,0x37253802817df85a46f9158d7b41509b0fe7389a,,7973.75
2024-09-04 19:17:47,20679254,0xfb7e696c6a6a3b0468b70e1f70f69d9ce1f8048e15b69807d1068300a6756fc1,0x909c8bfc0786358fe3cc671d2921ef4ab3091d99,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,12.7
2024-09-04 19:24:35,20679288,0x3e393d079cc6bccda42ae1aa6158c69add4fd0def00641a8a9fb184149be6711,0x9c7a7afde28cd5ab4f5731f8c4a0b51a176a6f86,transit_9c7a,0xaa69bf086899add817985d991a601ccb72f3e4ae,,1313.28
2024-09-04 19:38:47,20679359,0xb9b1ed495a447962067230c790415bd5e09689b984902d5169d32856a9ee28d8,0x9c7a7afde28cd5ab4f5731f8c4a0b51a176a6f86,transit_9c7a,0x468d626b64e01498a77c62eed2a04b13aeabbe97,,35408.13
2024-09-04 19:54:59,20679440,0x5e2dca349dd6ce8f03fe803017ec40aeab3c205291cf1bad02dc53572ee991e7,0x9c7a7afde28cd5ab4f5731f8c4a0b51a176a6f86,transit_9c7a,0xf56889c29704e8477d95f9aed27c685c1163c9cd,,4815.17
2024-09-04 20:06:11,20679496,0xf7713bb95f6b4ad46cf77a51adfbe86837e7811b4d561988a2eac1a9a6727c3d,0x9c7a7afde28cd5ab4f5731f8c4a0b51a176a6f86,transit_9c7a,0x08e870eab24c1c285c12b0a762da6c5226a37ff0,,1173.67
2024-09-04 20:15:59,20679545,0xd32e980ab2244ddc9eea032cc27830102db179a80b40658dc1bb392a9bcc2f8e,0x37253802817df85a46f9158d7b41509b0fe7389a,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,7972.81
2024-09-04 20:39:47,20679664,0xdd7fc46e8f31249c618d88dcf9d3a12cefe61a33eb88bc2d30fc09f6c8099674,0x468d626b64e01498a77c62eed2a04b13aeabbe97,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,35406.83
2024-09-04 20:43:59,20679685,0x9d2521ba20dd483b28df4b608f1e4ad96c6f3e5df2f866be4b50c14f456837e2,0x08e870eab24c1c285c12b0a762da6c5226a37ff0,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,1172.75
2024-09-04 20:57:59,20679754,0x830cb2d018fca6c65754627beb40b4cde81778850b2186a31904567e254c7af5,0xf56889c29704e8477d95f9aed27c685c1163c9cd,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,4814.57
2024-09-04 20:59:47,20679763,0x5925e971b6ed3e3aca6ad9ffe929c7f1832a2955d2cc009df55bce20bfbcd27c,0xaa69bf086899add817985d991a601ccb72f3e4ae,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,1312.78
2024-09-04 21:04:11,20679785,0x0f3a951ceb09b86117d7dcd73eab824e108366be667e6eca67e93a331fb1f3c2,0x9c7a7afde28cd5ab4f5731f8c4a0b51a176a6f86,transit_9c7a,0x1beb8e6ce9cc10849d5fce506bebea625dcf23a2,,1094.75
2024-09-04 21:21:47,20679873,0x3423e9d11b1678d3a62f192fef5f527bf77b277b94ae5a9507472821b623611d,0x1beb8e6ce9cc10849d5fce506bebea625dcf23a2,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,1094.22
2024-09-04 21:44:35,20679987,0x5900a512ede9f3c9ba7b853f6c4d277e46da1375139249f989e237a299fd62a0,0x1e7e20f6d23c3c337146e6a7c781cd3bbbce780b,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,56127.78
2024-09-04 21:44:35,20679987,0xf33f380173e85b421b1bbdd5d5c3a0cebac0ebdaf52a3599b44d37ef5ea2c6a1,0x4ef72a9c7c552c614108f7e09aa2415fa176cdb7,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,684.61
2024-09-04 21:44:47,20679988,0x2148c9365f9cda660dac3f645866a9ce1a4a005a9aeb2d8915470b7aaac75523,0x9c7a7afde28cd5ab4f5731f8c4a0b51a176a6f86,transit_9c7a,0x5a8ada30fe354ff9a8f964ced408ad7a28b50e90,,4395.15
2024-09-04 21:54:35,20680037,0x2ecd19daa7f6ba2221c0e5674dbea122894270c1c9ddebbe2832d81729de9df4,0x9c7a7afde28cd5ab4f5731f8c4a0b51a176a6f86,transit_9c7a,0xa17627fbb5a4f7340263c651200a7c40350e5f3c,,13184.52
2024-09-04 22:10:59,20680119,0x75369f6f3285b20232eb28838d1b1fc0d256a1e895e5fd95a408ba1c308f4c87,0x9c7a7afde28cd5ab4f5731f8c4a0b51a176a6f86,transit_9c7a,0xad01d3be225915fe1514a889c793e81dd9e2e3c2,,1408.27
2024-09-04 22:36:11,20680245,0x10b80a5254a3142b8528687d2ab7f231e8e5c4b381cae52493e7bad482c8df2e,0x9c7a7afde28cd5ab4f5731f8c4a0b51a176a6f86,transit_9c7a,0x14d513eab477bf1d15ef1593d10c3eff7b57facf,,440.0
2024-09-04 22:46:23,20680296,0x31b2707a286dd23f2947cfae4d52779986199552b11809d75fa6c74fb50d004b,0x9c7a7afde28cd5ab4f5731f8c4a0b51a176a6f86,transit_9c7a,0xeed4deaa004b0753d9264ed8dce75720659c946d,,38131.47
2024-09-04 22:47:59,20680304,0xf137dfca2157b0f96e71dcea0f16a0f6b1c8128f4ea0707617d45e3f3dfcbdc4,0xad01d3be225915fe1514a889c793e81dd9e2e3c2,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,1408.09
2024-09-04 22:48:23,20680306,0x03029fe9e7b6ed6d6e1a31a6935b946517613392d77278348226d75483ea9d56,0x5a8ada30fe354ff9a8f964ced408ad7a28b50e90,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,4394.97
2024-09-04 22:55:59,20680344,0x4525e80a8bafd04bc2018a210bb2a138eeeaf45f76319ce643c69208e98ac9ea,0xa17627fbb5a4f7340263c651200a7c40350e5f3c,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,13184.33
2024-09-04 23:05:11,20680389,0xa3847c4f94bd9c2ce013a19f2ae29159b6e30b7854b176d2804bc45cb0e680f9,0x9c7a7afde28cd5ab4f5731f8c4a0b51a176a6f86,transit_9c7a,0x7a384d2da0ee93d16bb50cedad4a319b86898a3a,,506.9
2024-09-04 23:09:47,20680412,0x28eb7eeee2c530209208aacddde11f4d40f5139887c6fd0a49c60792cbca0e8d,0x14d513eab477bf1d15ef1593d10c3eff7b57facf,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,439.81
2024-09-04 23:22:23,20680475,0x242070a8fd7cd84d1a4fd5876402d2a19b9f82a57befdeb28fce1bf9ba889934,0x9c7a7afde28cd5ab4f5731f8c4a0b51a176a6f86,transit_9c7a,0x96380cc4cfbdab88f8e262b983f8d19a1fd75b64,,324.56
2024-09-04 23:42:47,20680577,0x76417562b27633dc7fd15f0300dbbf374aa201878e5d7ad2d25ff6d984301b94,0x9c7a7afde28cd5ab4f5731f8c4a0b51a176a6f86,transit_9c7a,0xed99272aa2ec35638ce3a5c6c1d66763f067e843,,2741.4
2024-09-04 23:59:35,20680660,0x375912b1f0997be2b6c367237b202dc117722aa52bc60f2a492bbae9872efafd,0x7a384d2da0ee93d16bb50cedad4a319b86898a3a,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,506.72
2024-09-04 23:59:59,20680662,0x72b5c1e32353de64054de5056f2433c2584050c294b5e3ba8d094e976b5bf715,0x96380cc4cfbdab88f8e262b983f8d19a1fd75b64,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,324.38
2024-09-05 00:06:23,20680694,0x45e1a9a1bb892fa02d25d8d448e2ecbf96c26a4f6fdbc8146860c78e77edfed5,0x9c7a7afde28cd5ab4f5731f8c4a0b51a176a6f86,transit_9c7a,0xe111c635ea97cc0e5400a95de0b154027db7b8a0,,885.78
2024-09-05 00:15:59,20680742,0xd0770b3c1318838f625629dea0c8eeb6834a2234e4246b5baa03c2dc5b9f8265,0xed99272aa2ec35638ce3a5c6c1d66763f067e843,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,2741.19
2024-09-05 00:30:47,20680816,0xb787c962d3d7b00cf432d0c45ece94cf38ec0c08c4a6d33011ccdd6d6a165c32,0x9c7a7afde28cd5ab4f5731f8c4a0b51a176a6f86,transit_9c7a,0x5b809162249aec4e90bdbc058f63d76a116f1b17,,10921.32
2024-09-05 00:43:59,20680881,0x5762223f2e42f526d2c79bc84563ab0aba3507f0fb39e425c5fc20af0e7c8738,0xe111c635ea97cc0e5400a95de0b154027db7b8a0,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,885.52
2024-09-05 00:53:11,20680927,0x5170fb52eb3e0923d80d32e2da860d5339cd3bc5f3ef6915ec6bec8425d61b5b,0x9c7a7afde28cd5ab4f5731f8c4a0b51a176a6f86,transit_9c7a,0xbc43e47b08dab70d7f44c343a3558ed9a947538c,,1255.83
2024-09-05 01:06:47,20680995,0x53e27df80480d4c8ff3fe6d4c995ed5e3d973b234a0adba4ea2cdbed25ca978c,0x9c7a7afde28cd5ab4f5731f8c4a0b51a176a6f86,transit_9c7a,0xa8851bb83789c787c66d29fc9f11ac2d15a8c5aa,,1054.64
2024-09-05 01:23:23,20681078,0x49883b6b2f17f058aba791086554322df3e26f6217efbfa1c8eb96ee685b482e,0x9c7a7afde28cd5ab4f5731f8c4a0b51a176a6f86,transit_9c7a,0x127600e25539b5b31731f597f064945fa11c2c79,,12638.5
2024-09-05 01:40:35,20681164,0xd14661cb68e87d6351003bab46b21ca9fdd23f9fc60925ee03e0ed9d6492679a,0x9c7a7afde28cd5ab4f5731f8c4a0b51a176a6f86,transit_9c7a,0xa0225ebefcd427cac8f1ab298f833fbe88ee2bfa,,6564.62
2024-09-05 01:45:47,20681190,0x21cef66ce849e0ce0ad8930a8194c2c97e8e2d533c02bdc7cfc02628499bebd3,0xbc43e47b08dab70d7f44c343a3558ed9a947538c,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,1254.73
2024-09-05 01:45:59,20681191,0x3a3c819c0fa18e30df824a36931e4ab62ead35a565657ae880b70dabff14cb5b,0x5b809162249aec4e90bdbc058f63d76a116f1b17,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,10920.23
2024-09-05 02:08:11,20681302,0x798703120594b9ac94b9acd3437cc76cf955eabbca5b8ac187f8d68516cccd1b,0xa8851bb83789c787c66d29fc9f11ac2d15a8c5aa,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,1053.06
2024-09-05 02:25:47,20681390,0x425419dd94ff9a8d5c5aec84538b4caf88a34eaa513684b90ee186baa12cf6c2,0x127600e25539b5b31731f597f064945fa11c2c79,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,12636.93
2024-09-05 02:35:11,20681437,0x15b34b9ea6fdab424824c70faa66b9df86b7a6933e549db7131fb1760c44670c,0x9c7a7afde28cd5ab4f5731f8c4a0b51a176a6f86,transit_9c7a,0x59ad58d44674cf0508b300f248e3f3ec21c62451,,678.56
2024-09-05 03:19:47,20681656,0xbd0514c74b6fe6c1bf72290fd61254e1f1e1fd5e1b128c3e24061b435d930c37,0x59ad58d44674cf0508b300f248e3f3ec21c62451,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,677.89
2024-09-05 03:46:47,20681791,0x19f6c9479cbabeb103a32a50fa3219265285a3fc2e6f34a6bad51235f37a4042,0x9c7a7afde28cd5ab4f5731f8c4a0b51a176a6f86,transit_9c7a,0xc305ec74795008491b6570b73c782df87d49fbbf,,2266.72
2024-09-05 04:20:35,20681960,0x59d11d6aaf78e8166e0c620c0c259bbcfb9f50d717f7fbbfef87601cf2b482f0,0x9c7a7afde28cd5ab4f5731f8c4a0b51a176a6f86,transit_9c7a,0xa8fe3060d7a3cf8e5bc86cabefd804cfcae52505,,22388.13
2024-09-05 04:24:11,20681978,0x3b5a052a74b6e60357ce5e06150d28aa8234d4ebcaac82a8f859b7ec8c6165de,0xeed4deaa004b0753d9264ed8dce75720659c946d,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,38131.33
2024-09-05 04:38:59,20682051,0x35af6102c0b6fb69900124316310a1aaf7d06f08dd67819ad67cece9bfc7b7aa,0x9c7a7afde28cd5ab4f5731f8c4a0b51a176a6f86,transit_9c7a,0x9b8381ba2a477871f0e60582f4d7900c102b6151,,10504.81
2024-09-05 04:52:47,20682120,0x96ab4ffdd736d4ad0d9ad003838f0539587dfc493668e05bb7598ebfed57d6bf,0xc305ec74795008491b6570b73c782df87d49fbbf,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,2266.61
2024-09-05 04:56:35,20682138,0xb04a432daa6423f80450d01429f974b1265cedbca3b69955581fa58c4415435e,0x9c7a7afde28cd5ab4f5731f8c4a0b51a176a6f86,transit_9c7a,0xebafb860fc5a561689899c29ca0700fb3c20aecf,,1635.03
2024-09-05 05:09:59,20682205,0x97f22aca94b96489dfc0de99985dfdea5a2f6df29780445012a54e386a24c871,0xa0225ebefcd427cac8f1ab298f833fbe88ee2bfa,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,6564.5
2024-09-05 05:34:11,20682324,0x290e0eb4cb059c50af40790c678df350b021e313201e241453bb6d889e1c01b4,0xa8fe3060d7a3cf8e5bc86cabefd804cfcae52505,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,22388.02
2024-09-05 05:42:47,20682367,0x9b740bef2578398ea7bdfb70a9a52f69bd587bc0493df5a72ea265db2fcf95ca,0x9c7a7afde28cd5ab4f5731f8c4a0b51a176a6f86,transit_9c7a,0x7549fa0736610baaf8ff81beb0f0a6cf37d5b7fc,,10988.22
2024-09-05 05:43:47,20682372,0x615cc03ad2152d1d77962e14299a1e8a53cdaa64503b261fd6548eb50a8aa96f,0xebafb860fc5a561689899c29ca0700fb3c20aecf,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,1634.93
2024-09-05 05:44:59,20682378,0x6ea494ca6c8932fb5a6dd0bebdc217c2b1026ba2e8140892db7b952edb89865d,0x9b8381ba2a477871f0e60582f4d7900c102b6151,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,10504.71
2024-09-05 06:08:23,20682495,0x1d341eec2273becf7ff787426f93fb09eed792ea6bbc134a805277dac6148f45,0x9c7a7afde28cd5ab4f5731f8c4a0b51a176a6f86,transit_9c7a,0xaf4f0b22fadd7a48979d1fa149e5aa1295679ac8,,2883.8
2024-09-05 06:44:35,20682676,0x413a677fadc39928966f257518fc13d15ded1cd45fbfa2496c64c0b7b00eb5be,0x9c7a7afde28cd5ab4f5731f8c4a0b51a176a6f86,transit_9c7a,0x3721df75f9c16be9ef80edae1151404c3b631696,,1318.98
2024-09-05 07:01:11,20682759,0x4884d3936608bad1a8cd2a5c5275ec3fe5bac5767edc78c4ddab6201ab4e29ee,0x9c7a7afde28cd5ab4f5731f8c4a0b51a176a6f86,transit_9c7a,0xf9a8b3145cef617973f12848d6bec23dae902523,,1819.35
2024-09-05 07:02:23,20682765,0x22f6525e228d30fb291526bbb6e653d03ac4042d5f140773181954d6d0395205,0x7549fa0736610baaf8ff81beb0f0a6cf37d5b7fc,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,10988.11
2024-09-05 07:26:59,20682886,0x845969320e39a6638c744920fe097776202fd25da4dd8c5ff932125a92ac53fa,0x9c7a7afde28cd5ab4f5731f8c4a0b51a176a6f86,transit_9c7a,0xfed0ffb23cb2cd7c5cec47c09308a7d5b1681dfd,,4433.05
2024-09-05 07:40:23,20682953,0xe475d3d8282057ef4c39a426eb21bd8669aa02d4a1f182bfda2f5629f8fed1c5,0x9c7a7afde28cd5ab4f5731f8c4a0b51a176a6f86,transit_9c7a,0x899e762cb6b135a70270c41f2f8c646350a9d28c,,2472.05
2024-09-05 07:51:11,20683007,0x117dafc006d2131cbe02bb1d54033a70ba1f0d92bed6e524dff5cccd78bad6f6,0x9c7a7afde28cd5ab4f5731f8c4a0b51a176a6f86,transit_9c7a,0xb68f917a93087b06d793b7956117501cabc8a22a,,4010.67
2024-09-05 07:53:47,20683020,0x64ad9304ced2bb6b48d35c7491c1d787093d0fa6c2d417454064e2192a36ffef,0xaf4f0b22fadd7a48979d1fa149e5aa1295679ac8,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,2883.68
2024-09-05 07:54:23,20683023,0x6e81920f736f8f2384c700a81602012cc53c5f1494a2d40d5846d841ad2076fd,0x3721df75f9c16be9ef80edae1151404c3b631696,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,1318.86
2024-09-05 08:06:23,20683082,0xa78eebf39fcbf8dc6219e385006574168210d58ef50d791f538be325752ed070,0x9c7a7afde28cd5ab4f5731f8c4a0b51a176a6f86,transit_9c7a,0x24eb9f6aad51a42ade78dd0fe48f1f1a356d6d26,,3209.81
2024-09-05 08:16:47,20683133,0xe48721bc335b38a070632dca37153cebbaefad4c9c8f7281f6139301d4ecf978,0x9c7a7afde28cd5ab4f5731f8c4a0b51a176a6f86,transit_9c7a,0x732faf291aed306e3be782ed92a33de3dc670f28,,6111.35
2024-09-05 08:18:11,20683139,0x75125662246a65760566e9a7d2cc3a4632d76752ef7b23f895ada5642eb6c265,0xf9a8b3145cef617973f12848d6bec23dae902523,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,1819.19
2024-09-05 08:38:11,20683238,0xaf1532a4b1ed5a5ef09fa3c9bba96c91f8e52742fdb511db4b06008fd52acb37,0x9c7a7afde28cd5ab4f5731f8c4a0b51a176a6f86,transit_9c7a,0x2b77b7584a9f79d22cd5b8a6196f263006aa33ac,,1659.9
2024-09-05 08:38:23,20683239,0xcd3701622a5b67d8ca4acc1edc65597ef76108ef246721a6b0c4c0ce2c83bb64,0x899e762cb6b135a70270c41f2f8c646350a9d28c,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,2471.86
2024-09-05 08:39:59,20683247,0xb9e3652938466565354eb320c436046f74ddc3c4782de300a62dc153dfed2d14,0x24eb9f6aad51a42ade78dd0fe48f1f1a356d6d26,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,3209.64
2024-09-05 08:48:11,20683288,0x1b70ea66be57288893119926ab07d685997cfb4f61d177c0ab99ba697e49d8e4,0xfed0ffb23cb2cd7c5cec47c09308a7d5b1681dfd,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,4432.85
2024-09-05 08:53:59,20683317,0xf70b2040f5fa30cbef6960262111f6ef337f53fb471e4aea35535270ed7740f9,0xb68f917a93087b06d793b7956117501cabc8a22a,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,4010.5
2024-09-05 09:04:47,20683371,0xba6596ceeca183dfab756c3bfef1b22fcbd5ba8f1cc4106b7933c20bad095827,0x9c7a7afde28cd5ab4f5731f8c4a0b51a176a6f86,transit_9c7a,0x36561ea2e8ce32723d261a6710e34cded7a2615b,,377.51
2024-09-05 09:15:59,20683426,0x95837da2ec4f8069b4cbc02f432f4b85d014b10ba8ccb9601c1b210863f594e2,0x732faf291aed306e3be782ed92a33de3dc670f28,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,6111.18
2024-09-05 09:21:35,20683454,0xbe115f3711a0d36aa1c8f9feb465bfec4874ac0a36da02975bbe5b82b1e73f60,0x9c7a7afde28cd5ab4f5731f8c4a0b51a176a6f86,transit_9c7a,0x992c5b4fb2f95406b21b71159413b632c8f9df69,,56807.14
2024-09-05 09:24:11,20683467,0x3d9a331545d9ea03ade9b7afe73d0ce9d669d77647c15d160c114de246f735f1,0x2b77b7584a9f79d22cd5b8a6196f263006aa33ac,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,1659.72
2024-09-05 09:35:11,20683521,0x7529243b9093964228b3d7a45d90cce58a02b634be871d350f07c15e0d3bad14,0x9c7a7afde28cd5ab4f5731f8c4a0b51a176a6f86,transit_9c7a,0xf458e9a945eba473fde1769992486c87d978587f,,567.56
2024-09-05 10:07:47,20683684,0x5073cd9bb399f17bd0d64a55ad7724b720fa13e14c1f0e27724e924e5c0d122e,0x36561ea2e8ce32723d261a6710e34cded7a2615b,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,377.34
2024-09-05 10:38:23,20683836,0x400b081e25acdb14bb5569947d7ef6dc389cb7ddcec76527a859d7afef0f0313,0xf458e9a945eba473fde1769992486c87d978587f,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,567.38
2024-09-05 10:43:35,20683862,0x47f5758687631c4ade23c0474fd988d8e6324a3bbb9c2f3cd679cb5ad8088c9b,0x992c5b4fb2f95406b21b71159413b632c8f9df69,,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,eXch,56806.97
2024-09-05 19:02:35,20686349,0xae788b038d54425978714a489112c79e895595a6d472cdf31066c69e8e963adf,0xf72849cacff8505149c7f467054519db434bbb03,,0xd37bbe5744d730a1d98d8dc97c42f0ca46ad7146,THORChain: THORChain Router v4.1.1,458691.72
2024-09-06 16:46:59,20692837,0x5ee84c595a008bb452330b717a3c6986a4e6dd2e917493bf59b35437babff602,0xc2cc41c4f0f9aa38cb1fa71c39da2121adfa5909,,0x9008d19f58aabd9ed0d60971565aa8510560ab41,CoW Protocol: GPv2Settlement,10000.0
2024-09-06 16:49:23,20692849,0xee0d2daaf6d79721f34ff3b2e8bdeb1fa61e10ef9a15570fa0cfa6f65fc85252,0xc2cc41c4f0f9aa38cb1fa71c39da2121adfa5909,,0x9008d19f58aabd9ed0d60971565aa8510560ab41,CoW Protocol: GPv2Settlement,1965000.0
2024-09-06 16:46:59,20692837,0x5ee84c595a008bb452330b717a3c6986a4e6dd2e917493bf59b35437babff602,0x9008d19f58aabd9ed0d60971565aa8510560ab41,CoW Protocol: GPv2Settlement,0xca6061c6e5a7c3657297f9cc45ce110dc4d14470,transit_ca60,15368.78
2024-09-06 16:49:23,20692849,0xee0d2daaf6d79721f34ff3b2e8bdeb1fa61e10ef9a15570fa0cfa6f65fc85252,0x9008d19f58aabd9ed0d60971565aa8510560ab41,CoW Protocol: GPv2Settlement,0xca6061c6e5a7c3657297f9cc45ce110dc4d14470,transit_ca60,3026172.88
2024-09-07 03:51:59,20696149,0x9be4261936f6f802022e67de26e0f0d6e8aab1ee6d8873f0a7fab71576e8d281,0x825093013c3f89a5f1ea38fac17df80e77437f14,transit_8250,0x51b1f2e1e7729f9bea18220c8e522d7ff34f3290,,80624.94
2024-09-07 04:01:35,20696197,0xa3f21504619b36449187963569f8011af8e7ce02157cef46092b750c389dca96,0x825093013c3f89a5f1ea38fac17df80e77437f14,transit_8250,0x40a50cf069e992aa4536211b23f286ef88752187,CoW Protocol: Eth Flow,38230.83
